aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7607405782813441393,7607415819123147569,7607408239396143912,0,我的鸡下的蛋啊，我妈卤了,1771239523,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7607405782813441393,7607436272810689329,7607408239396143912,7607415819123147569,蛋啊，今晚播不,1771244285,莫问,3d04fc67af0cea409363b8e4433bc035.jpeg,张全蛋。,广东
7607405782813441393,7607437655129195313,7607408239396143912,7607415819123147569,没有张全蛋在餐桌上，差评,1771244607,戒🖤,e61879b185cd77d6c0c72595126d8db1.jpeg,张全蛋。,广东
7607405782813441393,7607409953825538875,7607408239396143912,0,撒尿牛丸,1771238158,欧普特,36f1ba9ea3446966e6f252b0014fcefc.jpeg,,陕西
7607405782813441393,7607408823485301541,7607408239396143912,0,鹌鹑蛋,1771237894,王爱东♑,bde6377a8ce828df951f33e95d87ffa1.jpeg,,山东
7607405782813441393,7608101514527605530,7607434316364923685,0,帝王蟹,1771399175,只想一生跟你走,205e7240e19e94c76ded746f71fbc4ae.jpeg,,广东
7607405782813441393,7607529921333936896,7607434316364923685,0,还得是你爱播[比心],1771266092,🌈曹同学。,53df8995919ec5a45ac864bd58f6f913.jpeg,,广西
7607405782813441393,7607436794023985960,7607434316364923685,0,圆子姐还吃蝉蛹呢[白眼],1771244407,老鼠爱大米@,bfa5f1d2f1736d699e3d9e12c336b9d3.jpeg,,广东
7607405782813441393,7607437310430544697,7607434316364923685,7607436794023985960,你太不懂了，她那一盘蝉比你海鲜都贵都有营养[尬笑],1771244527,戒🖤,e61879b185cd77d6c0c72595126d8db1.jpeg,老鼠爱大米@,广东
7607405782813441393,7607437657514427136,7607434316364923685,7607437310430544697,我有提到价值提到营养了吗[黑脸],1771244608,老鼠爱大米@,bfa5f1d2f1736d699e3d9e12c336b9d3.jpeg,戒🖤,广东
7607405782813441393,7607437742943159074,7607434316364923685,7607437310430544697,这么喜欢比较啊,1771244627,老鼠爱大米@,bfa5f1d2f1736d699e3d9e12c336b9d3.jpeg,戒🖤,广东
7607405782813441393,7607437975546856229,7607434316364923685,7607437657514427136,广东还吃福建人呢，我说啥了[尬笑],1771244682,戒🖤,e61879b185cd77d6c0c72595126d8db1.jpeg,老鼠爱大米@,广东
7607405782813441393,7607438233672925988,7607434316364923685,7607436794023985960,这个东北过年都必须有的,1771244742,时光不语,27e194a02efa3b76008eb250ae3886b8.jpeg,老鼠爱大米@,广东
7607405782813441393,7607438439974404898,7607434316364923685,7607438233672925988,长见识了[黄脸干杯],1771244790,老鼠爱大米@,bfa5f1d2f1736d699e3d9e12c336b9d3.jpeg,时光不语,广东
7607405782813441393,7607435790659142451,7607434316364923685,0,还是得才副总呀[大笑][大笑][大笑][大笑][大笑],1771244173,隔壁小郑,656384faf78b94d2678fd85e2bb5b3ca.jpeg,,福建
7607405782813441393,7607435745528087353,7607434316364923685,0,果然是富二代[黄脸祈祷]五粮液,1771244163,冥王,b8f5974c8b2542a95a4d2821a1229c7f.jpeg,,广东
7607405782813441393,7607434894948795194,7607434316364923685,0,吃那么好 园子,1771243965,星期八见面,58835d10ad564136ef7250a02f6c2204.jpeg,,广西
7607405782813441393,7607442515327550244,7607441233804460841,0,都是硬菜啊，江门的吗,1771245740,我想静静了,55d2cbf04ff451bf57cb6cb3876b85b2.jpeg,,广东
7607405782813441393,7607892867571352360,7607861064302576384,0,一看就是广西,1771350602,二狗,5e943d360994e3cfe39d124f2d0cc1a4.jpeg,,安徽
7607405782813441393,7607469040626746149,7607419533497860913,0,靠，我以为鱼子酱做饼。,1771251915,向钱看向厚赚,f0b20fbf9a50f32b90425d5e3cf1ffb2.jpeg,,安徽
