aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7571747181229740794,7571791014018515749,张全蛋你知道吗，我建议张君雅压力大的时候听听金刚经，张君雅跟我说她会来月经[举手][举手][举手],1762944977,张全蛋的小心肝。,984f82d3e10b8a84628d574ef3279057.jpeg,4,上海
7571747181229740794,7572039980072780570,我没记错之前应该还有一个心姐和⚽️姐[捂脸],1763002945,缘聚缘散,3fcd8528c6239808a14f6664ab83ecff.jpeg,1,广东
7571747181229740794,7571767942376735525,主播主播我真的很喜欢看你直播，但是你大号那天我开玩笑黑了你一下，把我拉黑了，能不能把我拉出来呀，不然晚上都不知道看谁了[流泪][流泪][流泪],1762939607,余生🍾️,6b89969a9b1029402f7e909884689f8c.jpeg,5,贵州
7571747181229740794,7588665930743087909,最近一年多没时间看，偶尔看几分钟，要是赶在打人气时就会助力一下，我要是一直看的话上面也会有我的名字，不过没关系，一直关注，别的人直播也看不下去，有空就会老黑直播间看看[尬笑],1766873979,淘哥🇨🇳,eeff7560207ae6d446a83799a2aac0e2.jpeg,0,广东
7571747181229740794,7571789090049508105,老粉流失应该是从菜园子加入开始的~,1762944529,自由吉普,fa726787a26f14557cf42fa6d7723c12.jpeg,17,四川
7571747181229740794,7571813022893720377,你不在这几天！我总感觉少了什么东西！爱你君雅[玫瑰],1762950101,全蛋敏哥8008,77c6930a18adc5b7e0563dc349e39b7d.jpeg,0,内蒙古
7571747181229740794,7571756542169645882,虽然知道今天才开播 但是每天都要去刷刷主页[捂脸],1762936958,晚风*,f6fd7210be79dec703f1aa52a09a7222.jpeg,0,重庆
7571747181229740794,7571778103115350842,最近怎么这么感性？[看][看][看],1762941971,秀叔大魔王,0b97ed6c01ff08f72e6b806ad56029b7.jpeg,1,内蒙古
7571747181229740794,7571817409385857826,这都是16级以上的吧[大笑],1762951123,焦糖三分甜⁵¹⁰⁷⁴,2dc21c761ad0b729361f00af6d05a8fc.jpeg,0,黑龙江
7571747181229740794,7593048947548341041,只要你不倒，我们一直在[灵机一动],1767894482,余生偏爱.傻沫,a9ff48896bdce60bc91f6d4d045d7972.jpeg,0,湖南
7571747181229740794,7571768097397998388,麻麻 本來想說妳再不回来就要给擦边怒刷小心心了[懵][懵][懵],1762939642,🦁🖤,fcf3a29d874db4fecba597291c16c93d.jpeg,0,中国台湾
7571747181229740794,7571765074080990001,袜子没发货,1762938938,淮北岁月老房改造翻新,14f5d11519278fb87604ea7767a5f679.jpeg,1,安徽
7571747181229740794,7571998800622617371,流失的都来于有牌子的太过于狗仗人势,1762993356,陆河破烂王,f44716067044ccbc19ce8f65258b2bbe.jpeg,1,广东
7571747181229740794,7571761728381158203,这面墙太小了，根本写不完,1762938160,嗯嗯嗯。,0f73d16c5f5b2cffb1455272d7f135fd.jpeg,6,河北
7571747181229740794,7571815703277929253,喜欢圆房组合[玫瑰][玫瑰][玫瑰],1762950725,爱玩游戏的姐姐,4a79f7291ad1555bbbd5b5732bb5fbe6.jpeg,0,宁夏
7571747181229740794,7571805014286844718,一眼就看见我自己了[贴贴][贴贴],1762948237,柠檬加金桔,6ed038d809ac0d4007e62c5314b98a87.jpeg,0,河北
7571747181229740794,7593575162278576896,没灯牌，分文不刷[懵]主打一个陪伴[举手]那么多主播各有各的欢乐，加油[左上],1768016997,A  黎҈,339a389bc5310410533eb92371ffe666.jpeg,0,广东
7571747181229740794,7591805316494377765,要永远我的偶像[耶][赞],1767604922,洋泡泡🫧🎐,cffb7d9c4695991847ce03e39d632697.jpeg,0,上海
7571747181229740794,7571779586347516707,不是恭维 不是矫情 今天老黑直播 听到她声音的那一刻真的有种想哭的感觉 [流泪][流泪][流泪][流泪][流泪][流泪][流泪],1762942318,军迷,6702b0d7eba41e87f0d3bb709440bbdc.jpeg,10,四川
7571747181229740794,7571759410202051387,差点就看到我的名字了，可惜了,1762937620,空气能烘干机厂家-麦生,b806f1cf35dac9a3315e4cabc945fcae.jpeg,0,广东
7571747181229740794,7571773040116859658,在[比心],1762940792,忙里偷闲⁵¹⁰⁷⁴,b5a95a050a56c48bd90659435e4a294e.jpeg,1,福建
7571747181229740794,7571751212758287131,在的在的[抱抱你],1762935711,财财,7b3ffadaf52b081c9456620e48296759.jpeg,1,山东
7571747181229740794,7572015737356337956,你不直播我在万傻子那灯牌都10级了[尬笑],1762997301,大头黑粉,22c88c762ba0c0439da2ee3aa99ec6a2.jpeg,0,山东
7571747181229740794,7571823121737515813,看不见你直播的这几天，像失恋一样[比心],1762952452,.小雏菊,050777691d1f8f5715da5d8d01118304.jpeg,0,贵州
7571747181229740794,7571751119287108389,这个荣誉榜有点用心了，里面好多人很久不见了,1762935689,木空,a946e46f61498c9295c4d7cd7db8278a.jpeg,10,广东
7571747181229740794,7571750590326965029,[如花][如花][如花]君雅妹妹,1762935566,杨小姐•,4fa09f93b9ed82a41d31c0282daba865.jpeg,0,云南
7571747181229740794,7571888809518154530,放心我永远都在，就算你嫁给我生孩子我都不会阻止你直播的[看],1762967761,✨对你执着¹⁰²⁰,763c0192f1a1218468f8dbe2c6a3822c.jpeg,1,福建
7571747181229740794,7571773350370263866,没有我，差评[机智],1762940866,动我女神全撸倒,6a0491bf4586ba7a92965fdce80a719c.jpeg,2,广东
7571747181229740794,7571815173305008934,虽然工作比较忙，比较累，不再每天看君雅直播，但是有时间会看。,1762950602,赵、,83536e008e2b8236a0d062c80e34b3f6.jpeg,0,河南
7571747181229740794,7571789029591958335,,1762944515,蘢,64180e8be2164cfecbfbdb13b47ba4e5.jpeg,1,广东
7571747181229740794,7571781278862689062,唉，找完了都没看见我,1762942711,竹凌深处,fbac0fb9eb978204a7ae0279138e9ce0.jpeg,12,四川
7571747181229740794,7571758448926442298,各位今天开始播了吗？中午有事没能看到  [赞][赞],1762937397,橘外人,da9a80576fedb46b43da0843cf6cc794.jpeg,2,广东
7571747181229740794,7571768296954430266,我还在，找不到离开的理由。没有你直播的日子，只希望你健康快乐，能按时吃饭和早点睡觉。久久听不到你的声音，再次听到时有一种莫名的亲切感。一路长虹是祝愿。身体康健和开开心心的迫切才是真挚的渴望。另外，天冷了，鱼没有口，你钓不到的[呲牙][呲牙][呲牙],1762939688,半山人⁵¹⁰⁷⁴,7eceacdb9e3fda0c8df829fcf1e01c92.jpeg,5,广东
7571747181229740794,7571814164286030641,我有空就看一下，有时也会看一下万柳柳,1762950367,小帅而已,0f75145dd2e1bf68a7919101a17c8f35.jpeg,0,广东
7571747181229740794,7571787918071759665,没有我，不过我也一直在[色],1762944256,枂（散心版）,0965e97fec9aec356bdfd99464ae7169.jpeg,1,广东
7571747181229740794,7571802513881596723,我只是默默看直播 粉丝灯牌都14级了,1762947655,华尔街_小朋友,a20ce7dc8824c8dd6070a8a4ca02da7f.jpeg,0,广东
7571747181229740794,7571754383944336177,@张君雅1v4（12号回归）  大爷，给我原图[加功德][加功德],1762936449,辞。,6a85dbce3d817cb89febb43fbf0256ec.jpeg,0,贵州
7571747181229740794,7574057402912391999,[发呆][发呆][发呆],1763472662,妳的意中人,cafd141201c4ca3d84bba99c756686de.jpeg,0,云南
7571747181229740794,7571792923042743046,张全蛋渡劫归来[大笑],1762945422,光之迪迦,3f58d4bfcb82a3258354a730fbbb7389.jpeg,0,四川
7571747181229740794,7571763686500811555,看来我得加油上墙，让君雅熟悉我了[捂脸],1762938618,✨離影⁵¹⁰⁷⁴✨,1a4c723ed65bb9804abaea5950bddc32.jpeg,0,广东
7571747181229740794,7571845829296898875,安全第一毕竟现在事业巅峰期，少赚不是一点,1762957739,连豪烟酒,4f4e14dd4b2ebbb19d60cebea2f30b91.jpeg,0,江苏
7571747181229740794,7571777362166760227,小别胜新婚[杀马特],1762941799,勇哥i,973dff9c5d6a35c3695a8189fc71f42b.jpeg,0,河南
7571747181229740794,7571762697781166888,哈哈哈，一直陪着你，我在攒宇宙之心[捂脸],1762938386,♂垓溜子⁵¹⁰⁷⁴🐸,811eaf838f1c22f796022f3319190e3a.jpeg,0,广东
