aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7555589431848701244,7555619406744814396,7555615139572843323,0,宽粉,1759179741,中东的哥（绵阳到杭州，独在异乡为异客）,a940807ad95ebd90f1472665b1a17b68.jpeg,,四川
7555589431848701244,7555619837864461113,7555615139572843323,7555619406744814396,权威[大笑],1759179839,相师,6263d83226e201af37432a6dae3f14f1.jpeg,中东的哥（绵阳到杭州，独在异乡为异客）,广东
7555589431848701244,7555679349816886073,7555615139572843323,7555619406744814396,这是竹荪[泪奔],1759193692,彤🐳,b0b1e5f64296061010a792e1dc4ad6e4.jpeg,中东的哥（绵阳到杭州，独在异乡为异客）,山东
7555589431848701244,7555656919920198410,7555615139572843323,0,这貌似是竹荪吧[泪奔][泪奔][泪奔],1759188468,加贝 ᥫᩣ ᐝ,deebf54c2c62f117cc329fbe3a5549cd.jpeg,,四川
7555589431848701244,7555619498373055292,7555615139572843323,0,或者豆皮,1759179761,中东的哥（绵阳到杭州，独在异乡为异客）,a940807ad95ebd90f1472665b1a17b68.jpeg,,四川
7555589431848701244,7555755892649460538,7555652729239241482,0,6,1759211512,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7555589431848701244,7555758535502578478,7555652729239241482,7555755892649460538,哈哈  [黄脸干杯],1759212125,🦄野糖胖头鱼℡⁰⁵⁰⁵,4367194aaa3fcc42c1303c3e677f3fe7.jpeg,张全蛋。,江苏
7555589431848701244,7555664396049367818,7555652729239241482,0,看蹦擦擦。看蹦擦擦。看蹦擦擦。,1759190209,小野猫ᰔᩚ ⁵¹⁰⁷⁴,6d57f1e4c2ba9964bdbd4f7845d07d3f.jpeg,,四川
7555589431848701244,7555692824873796403,7555652729239241482,7555664396049367818,不 我要打三角洲  赚他个三亿哈夫币,1759196826,🦄野糖胖头鱼℡⁰⁵⁰⁵,4367194aaa3fcc42c1303c3e677f3fe7.jpeg,小野猫ᰔᩚ ⁵¹⁰⁷⁴,江苏
7555589431848701244,7555736600312398649,7555652729239241482,7555692824873796403,你还会玩三角洲 有实力呀,1759207019,愛小野貓,2adb3b018c98bb1792e69e7b35f4d139.jpeg,🦄野糖胖头鱼℡⁰⁵⁰⁵,河北
7555589431848701244,7555737362539397926,7555652729239241482,7555736600312398649,还行吧,1759207195,🦄野糖胖头鱼℡⁰⁵⁰⁵,4367194aaa3fcc42c1303c3e677f3fe7.jpeg,愛小野貓,江苏
