aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7576240764138371825,7606347465571386149,芦丁鸡好养吗？,1770990778,🌈饭饱饱🌈,d9d60db7a46aeefaac01eb4cc01125d3.jpeg,0,江苏
7576240764138371825,7576505737050080057,不出一个月，你都得扔掉[捂脸][捂脸],1764042710,一起浪,606f6e75194b88318e766f3f22cd73a4.jpeg,0,江苏
7576240764138371825,7608053039866594088,不给,1771387888,魑魅,81a2b4d486ded96ba8efbf0faf01ccc5.jpeg,0,河南
7576240764138371825,7606555138153251630,,1771039130,封❤搞💰,296cab5596ea46809e7affa84d104e76.jpeg,0,湖北
7576240764138371825,7576348195711271737,这猫不用讲，指每天都虎视眈眈的望着。,1764006034,ঞོ坏坏的·ꦿ男孩子꧔ꦿ°ꦿ᭄,deae9ef9cf56cfbb9ed6eda6c6b75538.jpeg,0,河南
7576240764138371825,7576258348036588337,养鸡招蟑螂,1763985109,南边有条江,b28b1920abe86298928aa19a7b8b8832.jpeg,0,马来西亚
7576240764138371825,7576250422233252645,这玩意很吵，我朋友家养过，最后一锅炖了[捂脸],1763983264,星空,f9c4e8e1ebe71124ff48ef3890c62ca4.jpeg,0,广东
7576240764138371825,7576245721562334015,你看旁边菜园子已经盯上你的鸡了，一动不动,1763982170,随心Y丶k,de5b5c3fbcfbc2ca6c1ad0c3ef33867f.jpeg,0,山西
7576240764138371825,7576443140531110705,每人给你一个鸡蛋，每天鸡蛋吃到撑,1764028137,恺尘,04bfb9858bb8ac8f3b0e9a5111dfc99d.jpeg,0,江苏
7576240764138371825,7576468165191140145,鸡臭得要死吃饱没事干养鸡 你也是个人才,1764033963,妞妞lk,08434eba9b7d77bca5c2658ebf028a8c.jpeg,0,浙江
7576240764138371825,7576446650690061093,这一天可太忙了，两场直播，钓鱼，喂猫，现在又得喂鸡了，忙飞边子了,1764028955,星光与你,dcfc1296b62efa791ee967435268ff3a.jpeg,0,辽宁
7576240764138371825,7577675082844619569,臭死了,1764314970,weilaiBL,594dd5b76eab4280be0d1b79e8c81906.jpeg,0,山西
7576240764138371825,7576868646690439995,一个给你一个🥚？[抠鼻],1764127206,喵了个咪的,5fa5042add25c33b16eb8f1f5010a0de.jpeg,0,江苏
7576240764138371825,7576245877528380203,张全蛋孵张全鸡[捂脸],1763982209,ღᩚ᭄辻亓᭄ৡᩚ࿐,9ae7a4cc0593d82d3674c6a9556a25b6.jpeg,0,安徽
7576240764138371825,7577305076101333801,这个后面可以天天捡蛋了,1764228821,炼骨人',4e4931ba27b54e1816e7e2fb3e0f4cba.jpeg,0,江西
7576240764138371825,7576282829122765605,有这闲工夫，你直播打游戏,1763990809,用户0987468425927,2f0c1d624595a7527daa35a19cf309de.jpeg,0,广东
7576240764138371825,7577229011089376037,游戏吃不了鸡，晚上可以杀一只鸡吃[捂脸],1764211111,半分熟,50237d1ddc610fc41f44cc757a16e403.jpeg,0,江苏
7576240764138371825,7576274067205276475,你这是给我大姐找上事了[捂脸][捂脸]，过几天拿上棒子揍你[捂脸][捂脸][捂脸],1763988769,Ra,fa12311adc1ad5ab300713fa992107b9.jpeg,0,山东
7576240764138371825,7577384967401423656,这玩意老吵了,1764247422,꧁༺๑火柴人๑༻꧂,3685b11ad1d52d11390f9fbcdb46024c.jpeg,0,山东
7576240764138371825,7576656389436605221,发给我一只鸡，明年给你鸡蛋,1764077786,烤城烤红薯,bf420036984997cc679d81568eb88f1f.jpeg,0,江苏
7576240764138371825,7576842825406055187,看我养的长裙公主[得意],1764121196,核桃桃核,db9a7afad1c161286de30842e97a6bc2.jpeg,0,河北
7576240764138371825,7576245577966191419,问：“发瘟鸡”骂的是谁？,1763982136,吴达泽,2f0c1d624595a7527daa35a19cf309de.jpeg,0,广西
7576240764138371825,7576434674110874402,怎么养了四只战神圆？,1764026166,坝坝,24a56e5dd37d8f9bbeece76eb4820a3d.jpeg,0,广东
7576240764138371825,7576265933178864393,我给你个大锤子,1763986875,拉菲重生,f2592095d452c9c01a714c70fb041551.jpeg,0,湖北
7576240764138371825,7576697805730841401,养不了几天 臭死了,1764087432,@-男朋友,cf25f33d39f5d2d943cb90eedf554d07.jpeg,0,广东
7576240764138371825,7577223479717724955,粉尘超级大，养到怀疑人生,1764209823,蜜思媛  ♪,55967e703d775c78fc8e6c5ff39f426b.jpeg,0,河北
7576240764138371825,7576482736681255738,自己没养明白 还养鸡[尬笑][尬笑][尬笑][尬笑],1764037354,🌈哲爸爸,202e32e108246f3fd9ca37798841e160.jpeg,0,吉林
7576240764138371825,7576511892962476836,蛙宝站旁边都开始流口水了,1764044143,叮当喵i,53ef2ed3d8f2104a03520222d75b0785.jpeg,0,广东
7576240764138371825,7576275703500718885,这鸡好像加热到一百八十度才香[呲牙][呲牙][呲牙],1763989150,@诸事顺遂&(ಡωಡ),c468148a9ea3c0e7523119481d26d845.jpeg,0,浙江
7576240764138371825,7576272972815631141,🥚,1763988515,才圆圆⁸⁰⁰⁸,f5c762d99c535aca3ff0f5ff7eb84b0b.jpeg,9,吉林
7576240764138371825,7576448853118911281,1.扣后悔了[捂脸],1764029467,老烟枪,9f53423adb0976a6d24437e7ece6d68e.jpeg,0,黑龙江
7576240764138371825,7578385244408742696,023456789 [看][看][看],1764480316,德润💦•致远🌊,167acbc24417f7423545f963004a61b0.jpeg,0,上海
7576240764138371825,7576484609941619497,我给雅姐两个🥚🥚[思考],1764037791,沈🐰沈,3829f0042416be178008bc0068f00393.jpeg,0,北京
7576240764138371825,7576525992295334694,1  来，你别动，看我不丢你一脸,1764047426,阿拉磊,2813b76cd1054a749ac18b1710c390dc.jpeg,0,河北
7576240764138371825,7576442132267107113,什么时候发造蛋过程？,1764027903,花海,051250487f804d95dd046c589bc0a040.jpeg,0,浙江
7576240764138371825,7577237467856110382,这娘们可以！拿鱼缸养鸡,1764213079,清风配茶,41159bf5c0576d64fd2c2cb78f0447b1.jpeg,0,云南
7576240764138371825,7576981459211387685,给你一个了 我不就只剩下一个了  不行,1764153471,郭郭,b8779d79acf5dd59c88563ae90f7dc04.jpeg,0,辽宁
7576240764138371825,7576287234942403337,为什么我听前两句拉长音的养鸡～啦～～有点derder的[看],1763991835,姓孙那小子,a2ff97415504c3c466d464ed2d622fa1.jpeg,0,河南
7576240764138371825,7576261937638490938,当老鸨了[杀马特],1763985944,Dzp,e18508fcb423329b4509d054c965599e.jpeg,0,江西
7576240764138371825,7576303277711033146,芦丁鸡，我喂死了两次[戳手手][戳手手],1763995571,南烛,30d279a708d6ec7c90a3f7df7c4b50a7.jpeg,0,四川
7576240764138371825,7576844737320141583,养鸡都那么精致高大尚了吗,1764121639,皆自由———,c728b5424310171ee8a59efa25d3c53d.jpeg,0,广东
7576240764138371825,7576280653395133219,扣2你给我两只鸡[偷笑][偷笑][偷笑],1763990303,🌈七月,e10b7b775afc4738fc137de1e6bdbb7c.jpeg,0,吉林
7576240764138371825,7576258617042436879,1人给你一个鸡蛋[吃瓜群众],1763985173,花花叫果赖🐼,2cd3b7a35ae3c4c0fb3be303827d1be9.jpeg,0,四川
7576240764138371825,7576269884402139962,这玩意特好斗[捂脸]，，，,1763987795,方老头了👴,b350fbdc03e2e499a084d1bd8fec3354.jpeg,0,广东
7576240764138371825,7576516110071595817,味道太大,1764045125,🏸🏸,44eacd55c1bea9a6a8448a3cd2ae97f5.jpeg,0,广东
7576240764138371825,7576363094650749754,骗鸡蛋来了[抠鼻],1764009509,最爱小番茄,55befc759e63d1f679212378d5d584be.jpeg,0,河北
7576240764138371825,7576532625775919909,养什么鸡，养个娃多好,1764048970,风生水起🌝,c0593acb9a93fd4da9c8049502034f5f.jpeg,0,山西
7576240764138371825,7576256925067969337,这成鸡妈妈了？,1763984777,🌈ঞོ遇见꧔ꦿ,9ead9b9fe0e8f732affe46f352c533dd.jpeg,0,广东
7576240764138371825,7577235014103089939,猫（局）在寻思先吃哪一只,1764212509,谁还没年轻过⁵¹⁰⁷⁴,9b71212f431bb1c63077a1970b2137d5.jpeg,0,重庆
7576240764138371825,7576270356702233378,你家的猫好像在说，这是要给我改善一下伙食吗？[捂脸][捂脸],1763987906,春哥,171e1da09b580fe45e43ae7e544b06f8.jpeg,0,广东
7576240764138371825,7605943615122670385,11111[捂脸],1770896749,䨻,7cffaea37d2683ba4fa68042cf717243.jpeg,0,内蒙古
7576240764138371825,7576347865887621945,臭死了，能吃能拉,1764005957,👣凌风飘絮💋,df58f5140033a1c313ee7fcb87e8c587.jpeg,0,新疆
7576240764138371825,7576262015602393893,我给你送一只下蛋的鸡就有源源不断的蛋了,1763985963,爷,cd7efde77b756ee91effdf8ac52ae8ea.jpeg,0,四川
7576240764138371825,7576686999287317294,就怕这猫惦记它[笑哭],1764084914,不萌不媚不妖娆又如何,340512fd255988b8aa4f3311dca4b2f3.jpeg,0,河南
7576240764138371825,7576453159964115749,别扣1了，你的袜子穿反了[抠鼻],1764030469,是辣个花花,ee41aff735bbd5a02ba54ba34a50da29.jpeg,0,浙江
7576240764138371825,7576679002568540928,养鸡了[捂脸][捂脸][捂脸],1764083051,用户4014854105063,2f0c1d624595a7527daa35a19cf309de.jpeg,0,辽宁
7576240764138371825,7576297264567616308,我听成给我一个鸡蛋，差点扣1了[捂脸],1763994171,叫啥名儿,ca143c233d3292b03172b9d961867e22.jpeg,0,新疆
7576240764138371825,7576247737785287475,下面的猫：有本事你把玻璃柜打开,1763982639,姐夫给你温柔,9da74c70c2908e4b8498f454e21b1c23.jpeg,0,福建
7576240764138371825,7576674236505817915,听说这种烤来吃口感很棒[看],1764081941,看海听㶡,572cd29dae79192b2e78f7f1d06b7ec3.jpeg,0,湖南
7576240764138371825,7576289087780832049,是谁教你把袜子反穿的？,1763992267,山海观颜,2d817d80031654e58ac956bd75da00e2.jpeg,0,江苏
7576240764138371825,7576273864855733051,老黑，看好你的猫，它的眼神里透漏着1V4的决绝！,1763988724,跋涉,5edc4ac0f11f862a23d353237bdf3c59.jpeg,0,云南
7576240764138371825,7576249261664092943,你本来就睡眠不足你还养这玩意，你会后悔的[捂脸][捂脸][捂脸],1763982994,✨对你执着¹⁰²⁰,763c0192f1a1218468f8dbe2c6a3822c.jpeg,1,福建
7576240764138371825,7576631470150075174,最近才认识你，看了一周的直播。今天没开播，突然觉得差点什么，想你！[爱心],1764071984,*   ʚ Silence .,d2f5f8b441dc2f59a65d7e7583962ee6.jpeg,0,湖北
7576240764138371825,7576454051690201905,挂啦鸡,1764030677,逆流而上,8bf2a8239d64f27282694b7d6831c67e.jpeg,0,甘肃
7576240764138371825,7576278224025322299,宝子地上凉啊不穿鞋,1763989737,佳佳徐,25b4c4be457631f7a7b97fa75d6a1784.jpeg,0,安徽
7576240764138371825,7576909054011261754,小猫虎视眈眈,1764136616,Art collector (收藏家),1fa68fd11ba95114497cf9daa9a13fd0.jpeg,0,河南
7576240764138371825,7576255954820760377,给一个煮熟的[捂脸],1763984552,白杆杆™,65f3fc131ef2224df2bf4cd464eea03e.jpeg,0,广东
7576240764138371825,7577270922240066344,？,1764220868,✨陪你久一点✨,3c8011371efb520cba8f971cb3d875f5.jpeg,0,陕西
7576240764138371825,7576248771581362993,提前准备年货了,1763982881,朋,46d4631fd2255848c5b7bfa981468372.jpeg,0,辽宁
7576240764138371825,7576274853541266176,这个鸡怎么吃[发呆][发呆],1763988953,凉辰梦瑾空人心,7267f2eb677c197257a0d3e285a6c8a7.jpeg,0,湖南
7576240764138371825,7576318282523231022,这个还下蛋呢 多吃点[捂脸][捂脸][捂脸],1763999066,🌈心有,0d7c0b7883a90a9555d5d446cccbfd08.jpeg,0,甘肃
7576240764138371825,7576254624560530191,旁边的猫看得口水直流[杀马特],1763984244,隋然,ff7444a73cffaca924b2640aac17e434.jpeg,0,广东
7576240764138371825,7576593171011109684,🥚不用扣，直接给你了[呲牙],1764063066,🌈孟俐言,fa611499af94318265d2a519440b4c65.jpeg,0,广东
7576240764138371825,7576443753104933695,有没有人说你袜子穿反了[酷拽][酷拽],1764028280,诺,27b1ff46adfadf429329b12972d0f30b.jpeg,0,宁夏
7576240764138371825,7576279397814174507,明抢啊,1763990010,高飞不远走,19fc7507872e4f80e5e3b616ef9cad8d.jpeg,0,河北
7576240764138371825,7576274701350093594,鹌鹑,1763988916,選擇,c81979f032e63d355db66d76a15c6343.jpeg,0,江苏
7576240764138371825,7576307320012620601,整天钓鱼，你不养鱼，却养鸡，果然与众不同，不亏是我喜欢的主播[灵机一动],1763996512,清风寒酥,1b77cfd9ff5aef619310f34f473384ec.jpeg,0,山东
7576240764138371825,7576263251647628081,钓不到鱼，开始养鸡了吗？[戳手手],1763986254,三岁,dfd52e436112d8e0cbe913109d9d02b6.jpeg,0,北京
7576240764138371825,7576253232101999419,啊哈哈哈哈哈哈  不是    他能生蛋嘛,1763983919,碎冰蓝.,e43efe76417a577943247590a162f1d2.jpeg,0,宁夏
7576240764138371825,7576906249310454562,嗯！一人给你一个鸡蛋？,1764135962,赛罗妹妹🌿,ccef0b77bbe9e9ddafa22b2e18b58278.jpeg,0,云南
7576240764138371825,7576626787422733083,我还以为这是鸟呢[捂脸],1764070893,西楚,a50b690620b6d6aaab22117117edc4a3.jpeg,0,江苏
7576240764138371825,7576245591903994673,老黑你真是人才在套房养牲口[捂脸],1763982140,🦅🦅🦅,617d3917eb9737d668439f8215fa7c72.jpeg,0,广东
7576240764138371825,7577304488748024633,养鹌鹑吧,1764228684,🆔太费脑,a53b8ab072a7f0844f138881cf64cf60.jpeg,0,浙江
7576240764138371825,7576288834648818481,养全蛋都养不起还是算了[捂脸],1763992208,✨💕ꦿ᭄小星辰✨༉ᩚ᭄,e5e8276f46550625996b519944f44842.jpeg,0,广东
7576240764138371825,7576249125965792059,你家这猫盯着呢,1763982962,小眼睛看世界,dbcf51944aa6aee29e3fc08158c1d6b6.jpeg,0,辽宁
7576240764138371825,7577438544181347109,扣2，你给我寄鸡蛋,1764259898,楽汶Poon☃️,386b302b5bb2f8848c3d8fe3914519d2.jpeg,0,巴拿马
7576240764138371825,7576243985442800433,这这这这这见过养猫养狗的，你这个在家里养鸡,1763981765,一介俗人,64462a05b1c2434e3ba683f493519366.jpeg,0,云南
7576240764138371825,7576246283489952564,养鱼吧，还能钓钓,1763982300,诶呀,42ff891253556256735a72489f1968c4.jpeg,0,江西
7576240764138371825,7576492638678631231,你有爱心了。,1764039663,龙,9f97521dfdc4a0ea6fd1e8b503adc245.jpeg,0,广东
7576240764138371825,7576493173183398705,养了2年这个芦丁鸡再也不想养了[捂脸]现在养鹦鹉了[呲牙],1764039784,80后的中年少女🧏🏻‍♀️,be195f75f0ee219757c32955be8b0803.jpeg,4,四川
7576240764138371825,7576247992487805753,告诉你，芦丁鸡特别能生，拉屎很臭[捂脸],1763982698,大吉大利,e8f55ed7e0c861fc5a9b5747ec19835a.jpeg,1,山西
7576240764138371825,7576437673700295461,这个不是鸡，是麻雀好不好雅雅,1764026864,，，，凡，，，尘,b97749eb03ee671d634da0857e4ab6be.jpeg,0,广东
7576240764138371825,7576248945844781882,再买一只那个宠物鸭  也特别可爱[憨笑],1763982920,安言,f9564aaac70330914fe9270de5c17588.jpeg,1,河南
7576240764138371825,7576250331680752433,据说这个鸡好臭,1763983243,既白🖤、,c830fa6e623e1ea71d292349b6f82e68.jpeg,0,山东
7576240764138371825,7576252039240778559,养鸟吧，养鸡味道很大的,1763983640,风雪夜归人,5123b3e037d33326408c5c380c1afcd5.jpeg,0,广东
7576240764138371825,7576274766883324723,,1763988932,彬哥哥,3bb64c46a580306793622cff2b001e60.jpeg,0,浙江
