aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7280601633547947300,7280630709495382796,作为二哥的粉丝，突然间弹幕刷屏了，说张君雅骂人，后面又说骂的是黑粉，但我一直不知道骂的是什么[捂脸][捂脸][捂脸],1695154054,用户5838578189300,2f0c1d624595a7527daa35a19cf309de.jpeg,20,江苏
7280601633547947300,7280748170002858792,姐姐已经做得很好了 而且一直以来大大小小活动比赛压力都在你身上 你已经做得很棒了[爱心][爱心] 姐姐是人不是神 有情绪波动很正常。虽然有直播经验但是以前直播间人不多 现在直播间人多 什么牛马蛇神都有所以在直播间节奏处理方面你也是个新人 现在关注你的人多了黑子也多了 面对黑子节奏方面可以多和师傅交流学习,1695181306,绿色皮,d5b64426c301565c6664ab223077c2eb.jpeg,1,广东
7280601633547947300,7280876339699450678,张君雅只能单四，歼灭打一打。她对掏都不一定能打过对面里的俩个小孩。意会吧,1695211140,用户7261204858487,2f0c1d624595a7527daa35a19cf309de.jpeg,4,吉林
7280601633547947300,7280837571025584932,表现的好好好[抠鼻],1695202113,誉儿⁸⁰⁰⁸,7cf0256c626d0a01d837d71ce026d924.jpeg,0,山东
7280601633547947300,7280851065912787731,全蛋表现得很好啊，真的是成长了许多，以前的全蛋很害怕做错事，说错话，但这样给自己压力太大了，现在的全蛋依然谨小慎微，但敢于表达自己的一些情感了，这很好啊。此外，关于这次歼灭引出的东西，也有一些话想对全蛋和各位粉丝说吧（以下内容仅代表个人观点没素质，跟全蛋无关） 首先啊，关于想让全蛋多练练4v4的问题。只能说是有活动之类的需要就去打打吧。全蛋的主要发展路线还是在单四、带路人、和师姐妹海岛钢枪上，对掏、歼灭这些只能说是不要太菜就行，很简单的道理，今天4v4不行你让我去多练，后天1v1不行又要去多练，在后来对掏不行还去多练，那主要路线还怎么发展？只能说各位粉丝们不要把全蛋想成完美的人，想让她全方面都巨优秀巨优秀，一方面不现实，太耽误全蛋主要路线的发展，另一方面，给全蛋的压力太大了。还有就是希望大家不要把输赢看的太重了吧，输了又怎么了？从此就低人一等了？这个人直播就不好了？希望大家能明白自己粉上全蛋是因为什么吧，无论是因为技术丝滑，还是人猿泰山，还是风趣幽默，还是陷于品德，输了歼灭会影响到你喜欢的这些吗？不会的，那既然这样输了又怎么了呢？你喜欢的全蛋还是那样的全蛋。,1695205250,贱走游龙笑九天,137019976db949bc695e1023471d9993.jpeg,7,山东
7280601633547947300,7280690851314942778,个人能力绝对强，缺乏指挥[流泪]不是没能力，感觉是放不开。,1695167961,王&哪跑^_^,16e94dc2931c8847bd96aaf66e9f9d8c.jpeg,1,河北
7280601633547947300,7280696581925946153,这娘们主意很正，死犟死犟的，大家都不要劝她。,1695169297,皮皮皮,035bfaab191c70ddb6769d22be38ef26.jpeg,2,山东
7280601633547947300,7280602196437418786,我就想知道她说了什么？,1695147431,沐童,c6818d9fd842d04e93e7f5d983911211.jpeg,1,山东
7280601633547947300,7280676712139424564,昨天睡的早没看到，又错过了啥,1695164666,我家大王…她超凶,dc33cc629fdb689831416e065c94292a.jpeg,2,广东
7280601633547947300,7280676448464765750,这是昨晚没睡这么早就发视频了,1695164608,用户7564036552355,2f0c1d624595a7527daa35a19cf309de.jpeg,1,山东
7280601633547947300,7280651257219941176,刚开始打不过弹幕就说对面窥频打，后面房区高点架枪有优势，怎么没人说窥频了[抠鼻][抠鼻][抠鼻][抠鼻][抠鼻][抠鼻],1695158777,还要让☜我怎么样,6b2756d675448670969153878c5e1bce.jpeg,7,福建
7280601633547947300,7280609550658945850,一塌糊涂,1695149156,@不知道,e977ce95994f30693977b97d21b7410b.jpeg,5,青海
7280601633547947300,7280715105645577020,悍妇很强，但是跟二哥晋级的选手没有单挑过，不一定打得过，因为都很强,1695173606,莓有烦恼,f5a455dba3762c4331d15e61b3e2e689.jpeg,27,广东
7280601633547947300,7280623627149345591,看了一会没敢看了，一言难尽[捂脸][捂脸],1695152398,潇然٩( 'ω' )و,534eae0f0ddb431fcfb7b100cdc4a811.jpeg,3,广西
7280601633547947300,7280726776112038691,应该让君雅指挥效果会更好！[呲牙],1695176323,寒江孤影,197400b31f15328271e4b8552730f1e8.jpeg,3,广东
7280601633547947300,7280805916681093888,不好意思爱播一有节奏我就不看弹幕了，我只刷5000。支持你怼黑粉。,1695194754,单吊🀄️⁵¹⁰⁷⁴,827efe59fc7f92400c463f4d6ddc5565.jpeg,1,陕西
7280601633547947300,7280721212544140092,张君雅和星夜一样都是把比赛的输赢和粉丝的看法看得挺重的人   只是君雅没那么容易说出来  她是属于喜欢去用行动证明的人  昨晚前期打不过第一是因为位置 第二就是开始没好的沟通 没指挥 君雅有自己好的想法和打法但是不喜欢指挥 毕竟如果指挥起来拉胯了又要被喷 粉丝里有很多荣誉粉 他们觉得张君雅很厉害 什么时候都不会输 只要打不好有点不如他们意他们就觉得自己没面子 就会说君雅哪里做得不好 要么就说队友做的不好  反正就会喷 就像上次打车队一样  有两波的操作君雅看到人就跑把背身给对面  很多人看不懂在那里喷 只能说喷的人意识和技术太菜看不懂  那个位置被对面拉到墙角有掩体 君雅没有掩体 不跑就是白给 只是两波都没跑掉 还好结果还是最好的  最后表扬一下少爷大比分落后敢指挥起来说出自己的打法和想法 抗压能力还是不错  贝贝和誉儿也挺好的虽然压力很大很紧张还是抗住了打的没太大问题,1695175031,凪࿑悥,7da1bd53a0efe3e2c7c3c122a0e94b08.jpeg,0,重庆
7280601633547947300,7280696153481610018,目前为止，还是老贼徒弟强一些，只不过二哥的徒弟最近一直在一起打，比较有默契，比较团结有章法，而且昨天那个图位置差距太明显了，大房子感冒也没完全发挥出来，别忘了当时考核时，一个星夜就单挑完了，更别说大房子了[捂脸]，,1695169198,🌈🌈赐哥常爆护,cd67987bddd0ab76e9b4d1f34348ee14.jpeg,7,河南
7280601633547947300,7280718560568378148,节奏越乱流量越多，直播的目的难道不是为了流量吗？黑粉也好白粉也罢，别乱了自己的节奏就行，胸怀天下才能越做越强,1695174404,用户7035504107463,2f0c1d624595a7527daa35a19cf309de.jpeg,36,陕西
7280601633547947300,7280717908065157907,还🉐是提裤战神牛逼,1695174256,心念,f4941ae0f7fd62f4f34924096b8de70c.jpeg,2,甘肃
7280601633547947300,7280686858669327158,你表现是很好，可你师父收的徒弟数量大于质量。,1695167038,吉米,1cad680e50392223c56ce733686f6e9d.jpeg,3,江苏
7280601633547947300,7280683346547245881,今天赢只能说你们的确牛，老贼应该给你们搞点房卡也都练练，有人想玩的时候，可以拉出来直接上。偶尔打个这个还挺好玩的。刚开始跟老贼想法一样，以为压倒性优势，没想到上半场有点一边倒。你跟星夜两个玩这个多，贝贝和誉儿估计都没怎么玩过,1695166210,钱途无亮,219c81efe96ea11fde8d4d5d7390aa70.jpeg,9,山东
7280601633547947300,7280693561510593315,上半场的表现就看出很多问题了，相互之间一点配合都没有，一个个都是1V4的打法，加上对方有地形优势，当时那个比分情理之中，下半场对方的表现让我有点出乎意料，听他们队内语音、配合，明显比你们清晰，被你们狂追分我也是没想到，但最后的最后，结果也是皆大欢喜了。至于你怼黑粉那事，这是正常人生理表现，虽说有负面影响，但也是被你师傅说开了压下去了，同时这说明你的情绪管理还没到家，这点还需要很你师傅多学学。最后的最后我只想说要有危机意识[灵机一动],1695168595,等风的梧桐,7ec5ef928f90da93e8e6b9c2817f10d2.jpeg,8,湖北
7280601633547947300,7280747420237398818,女徒弟4v4几乎没见练过。4v4主打一个配合，交流沟通少，战术位置不明确。能打平个人技术成分更多一些。希望以后多练练4v4，很具有观赏性[呲牙][赞],1695181129,狂人__甲,ff073f938d7ff3690c5b5e8d04fd432a.jpeg,7,陕西
7280601633547947300,7280638618731987747,我年前找不到女朋友祝你单身20年,1695155842,天ᰔᩚ 意,e000128bbd3aaedaeec159c31fbc1948.jpeg,2,IP未知
7280601633547947300,7280623428759225088,[震惊][震惊]夹子,1695152400,星夜i⁸⁰⁰⁸,48b740dbc60471ac307e175479082c84.jpeg,6,山东
7280601633547947300,7280759364494050059,君雅，我就一个建议，要像你师父学习厚脸皮，弹幕说什么我都不生气，磨炼自己对弹幕的忍受度，因为粉丝也是变相的甲方，怼甲方是不好的习惯。学会容忍转移情绪，才能走的更久更远。你的真爱粉[色][色],1695183899,人间理想呀,9d3d87a06684df1be794dd952b9938ee.jpeg,1,河南
7280601633547947300,7280708553370403639,黑粉带节奏也算了，最心疼的是看到自家几个高级牌子的也带节奏，对自己爱播的那种不信任，接受不了君雅会输的结果，感觉好像让他们会没脸见人一样，真的看着很气，我没怼黑粉，我怼了一个自己人[流泪][流泪][流泪],1695172078,🥬🍳🐸☞曉,2d055894e24f0434188ee5315e7e25da.jpeg,8,广东
7280601633547947300,7280716691650298658,你想听真话还是假话？,1695173978,D-D-Y,4655c6a4e7c818c534febbee738b5c66.jpeg,1,广东
7280601633547947300,7280627115854119738,这好吃吗,1695153222,乌哩单刀,79e92ae381a047698a6b25c4446bb29f.jpeg,1,广东
7280601633547947300,7280602464850559783,好，好好好,1695147426,你的半步,65ecc858df4a77ea6bcce7bbb916cef0.jpeg,0,广东
