aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7612948256855177649,7612962658276295483,这个怎么那么像张君雅[发呆][发呆][发呆][发呆],1772530997,🌈泥油猫饼,10fd9cc26356f057ccc15c2721b2d1f8.jpeg,5,四川
7612948256855177649,7613823654236914469,怎么没看见你直播打游戏了？,1772731467,张云阳,2f0c1d624595a7527daa35a19cf309de.jpeg,0,广东
7612948256855177649,7612950466334294793,给我来一口,1772528159,予大咪（休养版）,a62b2b152585307749d388322df25e82.jpeg,20,江苏
7612948256855177649,7613218277808718651,这就是你遇到前男友的这顿火锅？？？[偷笑],1772590515,乖🧸,ca60e707bcc4654858862af42c5924a4.jpeg,0,重庆
7612948256855177649,7613058774887023418,老婆还不回来,1772553378,定海神针,ae38636e0c9319668c410bbab5454ab2.jpeg,0,陕西
7612948256855177649,7613253778670519080,蛙宝怎么不在锅里[呲牙],1772598780,张恒,29242e3828429bcb6fcf02c8411be3b1.jpeg,0,安徽
7612948256855177649,7612988812175803171,除了辣还是辣[干饭人],1772537086,有你才开心,ef88f7c2e96b74fa2a3c4458c7fce94d.jpeg,1,吉林
7612948256855177649,7620052452344628009,君雅，去成都的话，可以给推荐一些吃的喝的地方吗？,1774181720,亮哥☜,6df2348d2d8cd36d19dc8e1dd789c398.jpeg,0,山西
7612948256855177649,7612954099692765989,看着挺辣，到底辣不辣,1772529005,猪也会飞,6bc995c41899babd685e6ca2b3a5e18e.jpeg,4,河北
7612948256855177649,7612950817931051827,嗯明天不要请假[杀马特],1772528241,呆咩,575d13873cc5b16c64273e31b38ee732.jpeg,1,广西
7612948256855177649,7617804764987179825,说啊，在哪,1773658389,粉C,f072bb5de5b2c13d76d2c1fa8a7d770f.jpeg,0,陕西
7612948256855177649,7612950723819291449,祝张老黑从此遇到的都是渣男[不你不想],1772528219,浅喜🔥⁵²⁷,583f45af2925326161eb614ba54fd0cb.jpeg,2,陕西
7612948256855177649,7612986906972062498,麻麻 妳过分了 休息吃太好[酷拽][酷拽][酷拽],1772536643,🦁🖤,fcf3a29d874db4fecba597291c16c93d.jpeg,1,中国台湾
7612948256855177649,7612960258965652281,看看你的胃吧，息肉又长起来了,1772530440,明.Abe,d438495359b6e286afd7f2480249df04.jpeg,0,江苏
7612948256855177649,7613573955442803493,一看这物品摆放，没有男朋友陪着吃，好惨啊。不像我爱播才圆圆，有四个肌肉男伺候他吃澳龙肉火锅,1772673328,Admin,8707e438052f6be7f40cc37fe058e01e.jpeg,0,吉林
7612948256855177649,7612949633804026681,吃猪血啊,1772527966,仙,997d481995723fcf4d4a13a2ebc69f5a.jpeg,2,安徽
7612948256855177649,7612969508403446537,这个辣不辣屁眼[捂脸][捂脸][捂脸],1772532592,༺宇༻中潜行,04652fa6aa4f34723656ee8835641e1e.jpeg,3,黑龙江
7612948256855177649,7613063606401942331,肚子懂[暗中观察],1772554503,2019,8980322b1f091d2f734592ebd8b5c6f1.jpeg,0,甘肃
7612948256855177649,7612958728120501041,到底有没有金子啊。有没有啊[微笑],1772530083,老大i,ee4c29be29012da3b56e514921bead6b.jpeg,0,广东
7612948256855177649,7613011298343174964,今晚没有喊@万柳柳⁸⁰⁰⁸,1772542322,黑夜麒麟,d295be9c44f6ff49fcf91595d7d8fdd6.jpeg,0,四川
7612948256855177649,7612998901076378411,烫几个元宵怎么样[举手],1772539437,路人缘,7f466ea1d33f7ab238298d171123a68c.jpeg,1,山西
7612948256855177649,7620410633293071153,不是爆打渣女嘛,1774265114,ﻩ Mr..Wangﻩ,50cda1c5265d4a53d52bf293e9b7fb6c.jpeg,0,四川
7612948256855177649,7614282826183525169,所以昨天晚上直播到底怎么情况,1772838375,心君其修远,b692b1b95836fc5ddcfbaa14612f5ec3.jpeg,0,山东
7612948256855177649,7622947531550737189,你们谁知道君雅是什么星座吖？？？,1774855782,梦๓,dea691320bf278528df3915a0a0e660d.jpeg,1,浙江
7612948256855177649,7612988522404528954,前男友锅底的火锅，就是好吃！[吐舌],1772537019,正能量..,62221c54955c3c0da7d9640ed7b16689.jpeg,0,山东
