aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7476007713298828602,7476011030892987194,7476010687748801339,0,我就一个旧的，几百个人问我买！卖给你的概率跟中福袋有啥区别[九转大肠],1740644464,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7476007713298828602,7476011519508218683,7476010687748801339,7476011030892987194,你强卖给我，我也不要[看],1740644577,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,张全蛋。,广东
7476007713298828602,7476011558235177747,7476010687748801339,7476011030892987194,拍卖，起步价100每次加价50价高者得[呲牙][呲牙][呲牙],1740644594,༺༃ 界 ༒ 限 ༃༻,b4e5fa3ca0899174fd42cd6441e04f86.jpeg,张全蛋。,江苏
7476007713298828602,7476014548106560319,7476010687748801339,7476011558235177747,200,1740645288,拽,6c8b5b10e4977006c7635f7e0ad5cfda.jpeg,༺༃ 界 ༒ 限 ༃༻,吉林
7476007713298828602,7476014609259463458,7476010687748801339,7476011030892987194,你用的要香一点[捂脸][捂脸][捂脸],1740645301,@小鲁,af4276d66c53339fc2970304803815a7.jpeg,张全蛋。,贵州
7476007713298828602,7476014869550498620,7476010687748801339,7476011030892987194,今晚拿来抽了[捂脸],1740645360,ℒᎭℯ⃝寻味,58aab77724d9badd8a261c889c3cc7b1.jpeg,张全蛋。,四川
7476007713298828602,7476015602445894415,7476010687748801339,7476011030892987194,我中过一次宵夜[抱抱你][抱抱你][抱抱你],1740645534,占卜师,f3a7925b7b147484d9513e513ab9b689.jpeg,张全蛋。,安徽
7476007713298828602,7476020332408308537,7476010687748801339,7476011030892987194,我昨天也刚买了一台和你一样一样[捂脸][捂脸][捂脸],1740646630,🌸汐,d3213f57dc482d0b9e22635a2093d6e8.jpeg,张全蛋。,福建
7476007713298828602,7476021970749883177,7476010687748801339,7476011030892987194,抽福袋，谁中了卖给谁[酷拽][酷拽],1740647013,噱 lei,0b55b73a187f4568be7c3aa1785c1ad8.jpeg,张全蛋。,上海
7476007713298828602,7476023109540152079,7476010687748801339,7476011030892987194,实在不行，你就在今天晚上开个福袋，中奖的可以买你这个二手平板[看],1740647278,余垚（Alex）,ebb98784a76e2f38c20f3c6b2cd1fbb7.jpeg,张全蛋。,山东
7476007713298828602,7476023326897341225,7476010687748801339,7476011030892987194,比福袋还难,1740647329,凯,b9f98c7a886da57abe84fec99bd6e189.jpeg,张全蛋。,内蒙古
7476007713298828602,7476023773033251647,7476010687748801339,7476011030892987194,[思考]握把链接,1740647432,陈默｀,98ff936bec87d2c9ac2e974491210afa.jpeg,张全蛋。,广东
7476007713298828602,7476023847948731162,7476010687748801339,7476011030892987194,那你就不要抽奖了，直接送给我好了[泣不成声],1740647453,拖延症晚期,d9a7d06bcba57dbf6d28d0d327fe0611.jpeg,张全蛋。,广东
7476007713298828602,7476024707083436840,7476010687748801339,7476011030892987194,[捂脸][捂脸][捂脸],1740647649,66666,fcdf644588a55a50a8232365b5d86944.jpeg,张全蛋。,北京
7476007713298828602,7476026473267528485,7476010687748801339,7476011030892987194,富婆啊[捂脸][捂脸][捂脸],1740648061,飘云,5e878141adb0a900ffed7435f8ba7644.jpeg,张全蛋。,浙江
