aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7497195844849274170,7497400762446070562,7497205179395097382,0,传到那了[大笑],1745624658,祸,9fcad1586705461f4c388fc9a3537406.jpeg,,福建
7497195844849274170,7497435204580819772,7497205179395097382,7497400762446070562,传到过满月了[捂脸],1745632668,遇知初,30f072654cf5eb423283cebf71e5f2bc.jpeg,祸,陕西
7497195844849274170,7497824331835458364,7497205179395097382,7497435204580819772,传下去，我和张全蛋二婚了，她带了个满月的娃[灵机一动],1745723270,加西奥,1b77bb1d23d6571cb0bda12a773d9f21.jpeg,遇知初,四川
7497195844849274170,7497238009885360955,7497205179395097382,0,传下去  我和张全蛋下个月完婚,1745586753,心宝,5ea6a1378f4019b7a2373b9e7ae1e539.jpeg,,湖南
7497195844849274170,7497400781756531514,7497205179395097382,7497238009885360955,传下去，我下下个月跟张全蛋还孩子过满月[暗中观察],1745624655,遇知初,30f072654cf5eb423283cebf71e5f2bc.jpeg,心宝,陕西
7497195844849274170,7497432879388525351,7497205179395097382,7497400781756531514,你要跟张全蛋孩子过满月？,1745632130,男神一百块一斤,5dd72a9c17a5686bf36cf65572fb0afc.jpeg,遇知初,广东
7497195844849274170,7497548466601329465,7497205179395097382,7497432879388525351,你是张全蛋孩子，头像是本人吗？,1745659038,三只鸡,b64adc6f0d88a065e790852db267d447.jpeg,男神一百块一斤,山东
7497195844849274170,7497786859666637608,7497205179395097382,7497400781756531514,传下去 我和张全蛋要二胎了[尬笑],1745714548,神,5e66a91a78f709fb2f3dafa3d542dba2.jpeg,遇知初,黑龙江
7497195844849274170,7497525902454195001,7497205179395097382,0,什么？张全蛋孩子满月了？,1745653785,武阿哥,8aadebd7c6ae7d2c8dee780c3f3f4035.jpeg,,四川
7497195844849274170,7497388447885017914,7497386893111362364,0,我们需要更多这样的悍妇，不止要：数到三……像这样的数到三百先，多多益善！,1745621785,龍🇨🇳,2026b5f6174118f47c9e55d43143b59f.jpeg,,广东
7497195844849274170,7498650053386830633,7498079361150255924,0,我这也是结婚[黑脸],1745915529,扶棉,791024078b23353a170d4dab0d5e3ddc.jpeg,,山东
7497195844849274170,7497224578575893306,7497217500536439587,0,,1745583627,我靠看手机就是,f38db92542ce0b94c278861169a75130.jpeg,,江苏
7497195844849274170,7497967436307022627,7497743996116304681,0,大喊三声“哥，哥，哥”,1745756588,明月零食铺,16609166a692f6785978cc2ac0df2d06.jpeg,,上海
7497195844849274170,7501077939829621544,7497255121748214586,0,这个是富士康流水线的张全蛋，，，不是这个张全蛋[捂脸],1746480822,用户2509086934897,2f0c1d624595a7527daa35a19cf309de.jpeg,,江西
7497195844849274170,7497788471831757625,7497255121748214586,0,为啥我的是张全蛋结婚视频[捂脸],1745714921,重生之抓小乳猪,4e6a2b1d9d99ab7c0d08cff8d9f92c0a.jpeg,,福建
7497195844849274170,7497667796500120378,7497255121748214586,0,我的咋不一样,1745686826,乘风破浪🏄‍♂️,ffdb8b9f5b1beea91c06b15d7a94d0a9.jpeg,,浙江
7497195844849274170,7497325021817439035,7497201853760144179,0,往楼上走，超过100米自动开伞[庆祝],1745607035,大圣脚下那朵云,c7e70ee09aa1089c3720031cdd16d8a6.jpeg,,广东
7497195844849274170,7497232346154009385,7497201853760144179,0,记得带个自救器,1745585439,不懂叫什么,d8d529d3750644c621059e0c8742833d.jpeg,,福建
7497195844849274170,7497204810644390707,7497201853760144179,0,哈哈哈哈哈哈,1745579027,♥ ♡,703051d103e84996e181f002040d2170.jpeg,,安徽
7497195844849274170,7497269460958839615,7497200334906950457,0,高伞落下去的，当然还可以翻窗跳出去[微笑],1745594085,故事与祢,a620ceffe3e8d553233bfefdb588246f.jpeg,,广东
7497195844849274170,7497269758501847871,7497242023314129724,0,但凡用在了和平精英里面，都知道翻窗跳出来了[微笑],1745594149,故事与祢,a620ceffe3e8d553233bfefdb588246f.jpeg,,广东
7497195844849274170,7497314875401569082,7497242023314129724,0,[九转大肠][九转大肠],1745604665,喏喏,d60cf87eb1ed03462a596c22033ee509.jpeg,,广西
