aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7571392791009550693,7571449615426306853,张君雅，魏湫彤 dd,1762865488,H.,e39d2f88f44326f58b8eba55d897d91f.jpeg,1,福建
7571392791009550693,7571410406688195391,你不播的这些天，我整个人都跟失恋了一样[流泪][流泪],1762856363,设计橙,49332a18b772a6fbe8c935cca860c217.jpeg,2,广东
7571392791009550693,7573977089411384101,谁能信，悍妇长的和甜妹一样[尬笑][尬笑][尬笑],1763453963,多次拒绝刘亦菲,d009169eedf40c11399b94bce67c2940.jpeg,1,江西
7571392791009550693,7571605226453713701,[捂脸][捂脸][捂脸]这是我们的蛋蛋,1762901721,臭小子,7136c4379a8095318dc74485a15a74c1.jpeg,6,广东
7571392791009550693,7571716393306620709,,1762927604,刘业青,2da91c58a4b4b4346401bb8181c826de.jpeg,1,山东
7571392791009550693,7571424462941504293,还在海南明天们回来直播吗？,1762859633,少给老子洗脑,538c8ce79531bf8c6730bbebae863028.jpeg,1,河南
7571392791009550693,7571782383873426234,谁能信啊！张大房！真的有大房！[捂脸][捂脸],1762942968,一条老咸鱼🇨🇳🇭🇰,60236660632022f03f3492f8ba8f6efc.jpeg,0,中国香港
7571392791009550693,7598960250485605160,🐻,1769270808,慢走不送,2f0c1d624595a7527daa35a19cf309de.jpeg,0,河南
7571392791009550693,7577949218784297786,这就是大老黑？,1764378799,橙子🍊丶,7233d2cb492d9f682b01fa4a664e20fc.jpeg,0,广东
7571392791009550693,7571394220827099914,爱播，右下角的豆包还在呢[戳手手][戳手手][戳手手],1762852592,加贝 ᥫᩣ ᐝ,deebf54c2c62f117cc329fbe3a5549cd.jpeg,3,四川
7571392791009550693,7572520949817688869,大房子称号实至名归[呲牙][呲牙],1763114930,爱吃酱汁秋葵的肥肥,235d57448ec7493ff9bb182891423fea.jpeg,0,广东
7571392791009550693,7571396469934359354,才园园发的那个好瘦,1762853117,李山締,afa89852938f27985002e59ae93df718.jpeg,0,四川
7571392791009550693,7571490077765239589,可以安排个对象了君雅，我侄儿还在部队如果有兴趣认识我可以帮你们安排认识一下[呲牙][呲牙][呲牙],1762874912,抹不掉的轻狂@,f80b983144bbace21a698c3577a7b3a4.jpeg,2,宁夏
7571392791009550693,7573551716014048046,在100多万粉丝里面选一个吧[偷笑],1763354923,竹凌深处,fbac0fb9eb978204a7ae0279138e9ce0.jpeg,0,四川
7571392791009550693,7571400051156697893,回来了没 赶紧直播了 最近中午吃饭都不香了[捂脸],1762853950,月夜微凉,aafaecc2069f7e1f492f128b56885b90.jpeg,3,广东
7571392791009550693,7571404396500878137,老黑啊！你知道这几天我们是怎么过的吗？[捂脸][捂脸][捂脸][捂脸],1762854961,婼嫒&嗼离⁸⁰⁰⁸,08cafc8459987be2607da039c5c92508.jpeg,0,海南
7571392791009550693,7571395975350289189,你这样，我们的孩子知道吗？,1762853002,癫,a4bd58ca7fa944f2ea5193efc12b6bc8.jpeg,0,福建
7571392791009550693,7579859807899222811,问一下有男朋友没有？,1764823640,晓峰,2f0c1d624595a7527daa35a19cf309de.jpeg,0,上海
7571392791009550693,7571394745026626362,君雅老婆我都想你了[呲牙],1762852715,风轻a,16df2f00973d63e6b83245dd560571e9.jpeg,0,山东
7571392791009550693,7612628429372392229,老黑你不黑呀[捂脸],1772453178,西格玛男人_🐯🦁,6cccb7cecfea947032d9703e826a44ed.jpeg,0,山东
7571392791009550693,7572141332124369723,你们还别说，除了房子还真有点像[宕机],1763026543,王孟阳,8161ccdd8f00a0a6006256dc1fd47a37.jpeg,0,四川
7571392791009550693,7571393950578918193,没说话，味儿不对,1762852529,春风༢,e96324c60687a16410880be1fc355a67.jpeg,3,山东
7571392791009550693,7571501295330444069,已经提前看过了,1762877526,管鑫,92c62b264e434709fabf92720d932f1d.jpeg,0,新疆
7571392791009550693,7571403779053175567,是你，是你行吧，可以直播了么，在不直播找人弄你,1762855274,-_-,cd27ea37b4b99e966d4b3c7eb41744ba.jpeg,3,河南
