aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7473798527626267962,7555914915287827259,老黑，连狗狗不都放过呀[发呆],1759248537,tAN~💱🔰,0b6fa4eaa3890f4527f933b1569d5686.jpeg,0,广西
7473798527626267962,7476627370691265339,你竟然这样调戏才圆圆[发呆],1740787967,美丽苏州,948b015584e753e6a3a1180cf8786290.jpeg,0,江苏
7473798527626267962,7473813083329430306,讨个经验，你养这个用笼子没或者是围栏能推荐一下吗,1740132716,啊芜～✨,4f051ddeef9d1383c8d7a778001b4a5c.jpeg,3,陕西
7473798527626267962,7473802228315947803,怎么可以这样对星夜，哭死你,1740130189,远、浪,abe8fb7202f257c0c5f946cbf3a1fbe6.jpeg,1,浙江
7473798527626267962,7473872733803037467,这狗要能说话都得把你骂破产了[捂脸],1740146604,不期而遇,d3884b4a9386970c792f0eca7c964a79.jpeg,0,北京
7473798527626267962,7558997171372196617,,1759966182,壹茄随缘,28253bf4ff17a9ba9138c2e647c12db5.jpeg,0,四川
7473798527626267962,7473806005638267706,这是我家的小八哥,1740131065,2467卡0,270b20127fb3ce56658c554197e7b1c5.jpeg,2,内蒙古
7473798527626267962,7473800505648005922,它舌头咋是黑色的[捂脸],1740129788,拾欢,7fe4fd9a3549f001d3fd29fa54085bc3.jpeg,2,辽宁
7473798527626267962,7473804476542534426,感觉不太聪明的样子[黑脸],1740130713,祈愿,0c23a113e542db33ea6fbce01c1e5df8.jpeg,1,湖南
7473798527626267962,7483557914478019347,松狮：我不是人但你是真狗呀,1742401619,Liu,2e4b0c04c605f3b57598b89e9c0d3c6a.jpeg,0,河南
7473798527626267962,7473821124007363385,怎么让我想起老黑逗猫局的场景[笑哭],1740134585,JG,599db3950af6c2441ddf6cfadc18133c.jpeg,0,浙江
7473798527626267962,7474063880474690354,才园园中毒了[笑哭],1740191109,桑果哩,39d66fd84278d49e8e74a113c184efb6.jpeg,0,云南
7473798527626267962,7473815297519731507,这玩意脑容量小 惹急了真咬你,1740135150,十八易,c8701967c23660410d083925abb9d21a.jpeg,2,安徽
7473798527626267962,7474066381802128128,才园园好吃吗,1740191691,告诉老莫我想吃鱼了,b7bba3e5d81beaf89091670f265b7260.jpeg,0,重庆
7473798527626267962,7474102064730456832,看到这狗，脑子里莫名其妙的就出现了“才园园”[捂脸],1740200000,别飞风,2f0c1d624595a7527daa35a19cf309de.jpeg,0,江苏
7473798527626267962,7473828753803330341,松狮：等我生一场几千块的病，看你还开不开心[看],1740136364,๑无妄生欢๑,fa7c6431b4e879157a6cdb895325b8d3.jpeg,1,广西
7473798527626267962,7473930974092362554,[泪奔][泪奔][泪奔]松狮犬  脾气很暴躁的  这只好乖呀,1740160174,✨✨✨米兰的小铁匠…,07557b676d11abae1275bd6047078c28.jpeg,0,山西
7473798527626267962,7503535376922002186,这小狮子肯定很贵？[捂脸][捂脸],1747052974,今天,8414676316928991329d5b939de633fc.jpeg,0,河北
